,open,high,low,close,adjclose,volume,ticker
2004-11-13,15.937052726745605,16.773963928222656,15.915594100952148,16.54506492614746,13.98472785949707,23651363.0,A
2004-11-20,16.459226608276367,16.709585189819336,16.258941650390625,16.566524505615234,14.002863883972168,8716949.0,A
2004-11-27,16.552217483520508,17.739627838134766,16.301860809326172,17.317596435546875,14.637709617614746,13616800.0,A
2004-12-04,17.274677276611328,17.653791427612305,16.36623764038086,16.945636749267578,14.3233060836792,12013993.0,A
2004-12-11,17.052932739257812,17.618026733398438,16.795421600341797,17.03862762451172,14.401911735534668,14228146.0,A
2004-12-18,17.09585189819336,17.30328941345215,16.81688117980957,17.145923614501953,14.49260425567627,8636286.0,A
2004-12-25,17.110157012939453,17.496423721313477,16.952789306640625,17.23891258239746,14.57120132446289,10251814.0,A
2005-01-01,17.23891258239746,17.2961368560791,16.187410354614258,16.2446346282959,13.730783462524414,16807316.0,A
2005-01-08,16.216022491455078,16.251787185668945,15.500715255737305,15.77253246307373,13.331741333007812,16957460.0,A
2005-01-15,15.672389030456543,16.137338638305664,15.522174835205078,15.593705177307129,13.18058967590332,17962342.0,A
2005-01-22,15.608011245727539,15.901288032531738,15.32904052734375,15.457797050476074,13.06571102142334,16383301.0,A
2005-01-29,15.69384765625,16.287553787231445,15.629470825195312,16.05865478515625,13.573589324951172,13831812.0,A
2005-02-05,16.30901336669922,17.160228729248047,16.23748207092285,16.96709632873535,14.341448783874512,15393379.0,A
2005-02-12,16.838340759277344,17.54649543762207,16.67382049560547,16.859800338745117,14.250760078430176,24117876.0,A
2005-02-19,16.752504348754883,17.167381286621094,16.30901336669922,16.84549331665039,14.238661766052246,17331145.0,A
2005-02-26,16.84549331665039,17.63233184814453,16.84549331665039,17.246065139770508,14.57724666595459,15568687.0,A
2005-03-05,17.288984298706055,17.87553596496582,16.63805389404297,16.69527816772461,14.111695289611816,14245899.0,A
2005-03-12,16.666667938232422,17.08869743347168,15.844062805175781,15.9871244430542,13.513127326965332,22406445.0,A
2005-03-19,15.915594100952148,16.33762550354004,15.894133567810059,16.17310333251953,13.670323371887207,13603938.0,A
2005-03-26,16.23748207092285,16.27324676513672,15.565093040466309,15.786837577819824,13.343833923339844,20450364.0,A
2005-04-02,15.686695098876953,15.686695098876953,15.078683853149414,15.286123275756836,12.92060375213623,22411198.0,A
2005-04-09,15.264663696289062,15.35050106048584,14.384835243225098,14.59227466583252,12.334129333496094,18822813.0,A
2005-04-16,14.570815086364746,15.293275833129883,14.570815086364746,15.092989921569824,12.757360458374023,15809143.0,A
2005-04-23,15.150215148925781,15.507867813110352,14.62088680267334,14.842632293701172,12.545742988586426,14522144.0,A
2005-04-30,14.842632293701172,15.42203140258789,14.821172714233398,15.37911319732666,12.9992036819458,14169569.0,A
2005-05-07,15.307581901550293,16.2446346282959,15.243205070495605,15.7296142578125,13.295463562011719,18393906.0,A
2005-05-14,15.629470825195312,16.781116485595703,15.171673774719238,16.745351791381836,14.154017448425293,20794551.0,A
2005-05-21,16.680973052978516,17.153076171875,16.666667938232422,17.103004455566406,14.456321716308594,11260471.0,A
2005-05-28,16.988555908203125,17.439199447631836,16.959943771362305,17.21030044555664,14.547018051147461,8752319.0,A
2005-06-04,17.489269256591797,17.78254508972168,17.260372161865234,17.525035858154297,14.813044548034668,15355632.0,A
2005-06-11,17.489269256591797,17.825464248657227,17.45350456237793,17.718168258666992,14.97629165649414,9879247.0,A
2005-06-18,17.560800552368164,17.918455123901367,17.253219604492188,17.260372161865234,14.589344024658203,12255427.0,A
2005-06-25,17.131616592407227,17.138769149780273,16.416309356689453,16.738197326660156,14.147970199584961,12639458.0,A
2005-07-02,16.63805389404297,17.474964141845703,16.54506492614746,17.410587310791016,14.716306686401367,11090475.0,A
2005-07-09,17.8826904296875,18.776824951171875,17.8826904296875,18.354793548583984,15.514400482177734,20478323.0,A
2005-07-16,18.311874389648438,18.705293655395508,18.082975387573242,18.30472183227539,15.472079277038574,12462051.0,A
2005-07-23,18.261802673339844,19.048641204833984,18.226036071777344,18.769670486450195,15.865077018737793,10463750.0,A
2005-07-30,18.76251792907715,19.15593719482422,18.469242095947266,18.505006790161133,15.641368865966797,9946210.0,A
2005-08-06,18.48354721069336,19.070100784301758,18.011444091796875,18.891273498535156,15.967853546142578,14571215.0,A
2005-08-13,21.2446346282959,22.281831741333008,20.994277954101562,21.924177169799805,18.531423568725586,59347336.0,A
2005-08-20,21.752504348754883,22.3319034576416,21.4234619140625,22.246065139770508,18.803504943847656,36060992.0,A
2005-08-27,22.03147315979004,23.190271377563477,22.03147315979004,22.989986419677734,19.432292938232422,22441954.0,A
2005-09-03,22.81831169128418,23.376251220703125,22.81831169128418,23.333332061767578,19.722518920898438,17041481.0,A
2005-09-10,23.447782516479492,24.320457458496094,23.29756736755371,24.256080627441406,20.502464294433594,33256044.0,A
2005-09-17,24.141630172729492,24.642345428466797,23.69098663330078,24.098712921142578,20.369455337524414,23881055.0,A
2005-09-24,24.177396774291992,24.30615234375,23.24034309387207,23.42632293701172,19.801115036010742,27047245.0,A
2005-10-01,23.48354721069336,23.81974220275879,22.017166137695312,22.753934860229492,19.232784271240234,27008802.0,A
2005-10-08,22.746780395507812,23.676681518554688,21.502145767211914,22.12446403503418,18.700716018676758,20067730.0,A
2005-10-15,22.052932739257812,22.60371971130371,21.745351791381836,22.23891258239746,18.79745864868164,18184485.0,A
2005-10-22,22.23891258239746,22.503576278686523,21.437768936157227,22.174535751342773,18.743038177490234,13287431.0,A
2005-10-29,22.174535751342773,23.619455337524414,22.138769149780273,23.46208953857422,19.831344604492188,14347675.0,A
2005-11-05,23.319026947021484,23.733905792236328,23.24034309387207,23.555078506469727,19.90994644165039,20240383.0,A
2005-11-12,23.46208953857422,25.0,23.447782516479492,24.97138786315918,21.107078552246094,47811740.0,A
2005-11-19,24.74964141845703,25.60801124572754,24.742488861083984,25.529327392578125,21.578678131103516,16085527.0,A
2005-11-26,25.464950561523438,25.822603225708008,25.164520263671875,25.386266708374023,21.45775604248047,26200618.0,A
2005-12-03,25.39341926574707,25.60801124572754,24.427753448486328,25.228897094726562,21.324739456176758,45226837.0,A
2005-12-10,25.200286865234375,25.751073837280273,25.164520263671875,25.25035858154297,21.342885971069336,58030421.0,A
2005-12-17,25.193132400512695,25.39341926574707,24.678112030029297,24.964235305786133,21.10103416442871,20684948.0,A
2005-12-24,24.892704010009766,24.928468704223633,23.669527053833008,23.812589645385742,20.127599716186523,13173354.0,A
2005-12-31,23.891273498535156,24.88555145263672,23.476394653320312,24.78540802001953,20.949880599975586,20484614.0,A
2006-01-07,24.78540802001953,25.09299087524414,24.02718162536621,24.291845321655273,20.532699584960938,19554665.0,A
2006-01-14,24.08440589904785,25.21459197998047,23.81974220275879,24.499284744262695,20.70803451538086,17018274.0,A
2006-01-21,24.463518142700195,24.735336303710938,24.098712921142578,24.42060089111328,20.64153289794922,12619187.0,A
2006-01-28,24.39198875427246,25.035764694213867,24.163089752197266,24.556509017944336,20.756406784057617,14140630.0,A
2006-02-04,24.513591766357422,25.658082962036133,23.977109909057617,25.658082962036133,21.68750762939453,21928189.0,A
2006-02-11,25.1788272857666,25.264663696289062,24.33476448059082,25.02861213684082,21.155445098876953,26578356.0,A
2006-02-18,24.985694885253906,25.965665817260742,24.978540420532227,25.69384765625,21.717737197875977,18231878.0,A
2006-02-25,25.64377784729004,26.2804012298584,25.64377784729004,25.9084415435791,21.899126052856445,15878204.0,A
2006-03-04,25.894134521484375,26.33762550354004,25.572246551513672,26.022890090942383,21.995866775512695,16656192.0,A
2006-03-11,26.037195205688477,27.281831741333008,26.037195205688477,27.12446403503418,22.926977157592773,26555151.0,A
2006-03-18,27.08869743347168,27.110157012939453,26.230329513549805,26.73104476928711,22.594430923461914,16005981.0,A
2006-03-25,26.552217483520508,26.93132972717285,25.901287078857422,26.859800338745117,22.70326042175293,16804800.0,A
2006-04-01,27.03862762451172,27.57510757446289,26.93132972717285,27.081544876098633,22.89069175720215,15662632.0,A
2006-04-08,27.010013580322266,27.18168830871582,25.829757690429688,26.230329513549805,22.171201705932617,8881354.0,A
2006-04-15,26.223175048828125,28.218883514404297,26.108726501464844,27.768239974975586,23.47111701965332,19751084.0,A
2006-04-22,27.66094398498535,28.283262252807617,27.33905601501465,27.48211669921875,23.229272842407227,14951469.0,A
2006-04-29,27.57510757446289,28.09728240966797,27.467811584472656,28.004291534423828,23.6706485748291,12166515.0,A
2006-05-06,27.96852684020996,28.218883514404297,26.595136642456055,26.645206451416016,22.52187728881836,16395883.0,A
2006-05-13,26.716737747192383,27.274677276611328,24.713876724243164,25.021459579467773,21.149404525756836,34507393.0,A
2006-05-20,24.985694885253906,25.121601104736328,23.948497772216797,24.771102905273438,20.93778419494629,21824178.0,A
2006-05-27,24.72818374633789,25.472103118896484,24.33476448059082,25.407724380493164,21.475893020629883,17146052.0,A
2006-06-03,25.25035858154297,25.30042839050293,23.46208953857422,24.1273250579834,20.393644332885742,19482389.0,A
2006-06-10,24.105865478515625,24.206008911132812,22.389127731323242,23.85550880432129,20.16388511657715,32973927.0,A
2006-06-17,23.891273498535156,23.991416931152344,21.344778060913086,22.310443878173828,18.85791778564453,17151503.0,A
2006-06-24,22.389127731323242,22.96852684020996,21.50929832458496,22.57510757446289,19.081621170043945,21684239.0,A
2006-07-01,22.7038631439209,22.889842987060547,21.988555908203125,22.188840866088867,18.75513458251953,9289431.0,A
2006-07-08,22.30328941345215,22.460657119750977,19.94277572631836,20.522174835205078,17.34638023376465,28190250.0,A
2006-07-15,20.493562698364258,21.430614471435547,19.656652450561523,19.928468704223633,16.844547271728516,18567677.0,A
2006-07-22,19.949928283691406,21.330472946166992,19.649499893188477,19.97138786315918,16.880830764770508,26059140.0,A
2006-07-29,19.88555145263672,20.743919372558594,19.778255462646484,20.06437873840332,16.959430694580078,13859771.0,A
2006-08-05,19.985694885253906,20.21459197998047,19.284692764282227,19.45636558532715,16.44550132751465,12914444.0,A
2006-08-12,19.628040313720703,23.12589454650879,19.613733291625977,22.746780395507812,19.226728439331055,27091981.0,A
2006-08-19,22.675249099731445,22.682403564453125,21.709585189819336,21.795421600341797,18.422595977783203,12105421.0,A
2006-08-26,21.773963928222656,23.06867027282715,21.75965690612793,22.54649543762207,19.057437896728516,14470698.0,A
2006-09-02,22.417739868164062,22.639484405517578,21.680973052978516,21.945636749267578,18.549570083618164,11199517.0,A
2006-09-09,21.85264778137207,22.66094398498535,21.81688117980957,22.1173095703125,18.694665908813477,23586777.0,A
2006-09-16,22.12446403503418,23.891273498535156,22.024320602416992,23.233190536499023,19.637874603271484,20828941.0,A
2006-09-23,23.26895523071289,23.783977508544922,22.93276023864746,23.383405685424805,19.764835357666016,19000917.0,A
2006-09-30,23.247495651245117,23.891273498535156,22.925607681274414,23.812589645385742,20.127599716186523,16029888.0,A
2006-10-07,23.64091682434082,24.771102905273438,23.440628051757812,24.678112030029297,20.859189987182617,16886582.0,A
2006-10-14,24.678112030029297,25.121601104736328,24.248926162719727,24.978540420532227,21.113126754760742,20709551.0,A
2006-10-21,25.100143432617188,25.379112243652344,24.72818374633789,24.949928283691406,21.088945388793945,12051879.0,A
2006-10-28,24.892704010009766,25.61516571044922,23.533618927001953,23.555078506469727,19.90994644165039,16833597.0,A
2006-11-04,23.555078506469727,24.613733291625977,23.533618927001953,24.563661575317383,22.03569221496582,17951159.0,A
2006-11-11,24.535049438476562,25.143062591552734,23.06867027282715,24.141630172729492,21.657094955444336,35609717.0,A
2006-11-18,23.99856948852539,24.30615234375,23.748212814331055,24.005722045898438,21.535173416137695,15216252.0,A
2006-11-25,23.927038192749023,23.934192657470703,22.66094398498535,22.868383407592773,20.5148868560791,26883959.0,A
2006-12-02,22.889842987060547,24.198856353759766,22.889842987060547,23.912731170654297,21.45175552368164,18123953.0,A
2006-12-09,23.85550880432129,24.620887756347656,23.769670486450195,24.377681732177734,21.868850708007812,18912564.0,A
2006-12-16,24.377681732177734,25.0,24.077253341674805,24.12017250061035,21.637847900390625,14812509.0,A
2006-12-23,24.105865478515625,25.529327392578125,24.070100784301758,24.928468704223633,22.362953186035156,10964934.0,A
2006-12-30,25.02861213684082,25.379112243652344,23.934192657470703,24.38483428955078,21.875267028808594,10240211.0,A
2007-01-06,24.30615234375,24.54935646057129,23.85550880432129,24.034334182739258,21.560840606689453,12015810.0,A
2007-01-13,23.96995735168457,24.2703857421875,22.81831169128418,23.46208953857422,21.047487258911133,16624457.0,A
2007-01-20,23.369098663330078,23.60515022277832,22.8826904296875,23.15450668334961,20.771564483642578,17541965.0,A
2007-01-27,23.075822830200195,23.247495651245117,22.503576278686523,22.610872268676758,20.28388023376465,19172591.0,A
2007-02-03,22.63233184814453,23.590843200683594,22.346208572387695,23.36194610595703,20.957651138305664,18653514.0,A
2007-02-10,23.333332061767578,24.427753448486328,23.261802673339844,23.440628051757812,21.028234481811523,23081120.0,A
2007-02-17,23.233190536499023,23.898426055908203,23.011444091796875,23.798282623291016,21.349082946777344,20399756.0,A
2007-02-24,23.79113006591797,23.862661361694336,21.952789306640625,21.9742488861084,19.712759017944336,21933780.0,A
2007-03-03,21.745351791381836,22.889842987060547,21.645206451416016,22.718168258666992,20.3801326751709,22239384.0,A
2007-03-10,22.675249099731445,22.989986419677734,22.496423721313477,22.711015701293945,20.37371253967285,18241382.0,A
2007-03-17,22.87553596496582,24.098712921142578,22.73247528076172,23.76251792907715,21.317001342773438,18257320.0,A
2007-03-24,23.619455337524414,24.291845321655273,23.190271377563477,24.098712921142578,21.618595123291016,20487969.0,A
2007-03-31,24.05579376220703,25.0,23.955650329589844,24.828325271606445,22.273117065429688,14695496.0,A
2007-04-07,24.90700912475586,25.1788272857666,24.49213218688965,24.656652450561523,22.119117736816406,17332963.0,A
2007-04-14,24.678112030029297,25.60801124572754,24.620887756347656,25.379112243652344,22.76721954345703,19898294.0,A
2007-04-21,25.27897071838379,25.486408233642578,24.66380500793457,24.828325271606445,22.273117065429688,21258827.0,A
2007-04-28,24.871244430541992,26.473533630371094,24.57081413269043,26.466381072998047,23.74258804321289,22614328.0,A
2007-05-05,26.430614471435547,26.824033737182617,25.379112243652344,25.901287078857422,23.235654830932617,19715295.0,A
2007-05-12,26.080114364624023,27.51788330078125,25.54363441467285,27.18168830871582,24.3842830657959,27856129.0,A
2007-05-19,26.895565032958984,27.87553596496582,26.824033737182617,27.446352005004883,24.621700286865234,22675560.0,A
2007-05-26,27.539342880249023,27.589412689208984,27.074392318725586,27.381973266601562,24.56396484375,11427811.0,A
2007-06-02,27.18168830871582,27.63233184814453,26.4234619140625,26.84549331665039,24.082693099975586,15230511.0,A
2007-06-09,26.738197326660156,27.896995544433594,26.53791046142578,27.69671058654785,24.84630584716797,14049900.0,A
2007-06-16,27.753934860229492,28.21173095703125,27.203147888183594,27.646638870239258,24.801380157470703,13906745.0,A
2007-06-23,27.653791427612305,27.896995544433594,27.138769149780273,27.496423721313477,24.6666316986084,13348523.0,A
2007-06-30,27.682403564453125,28.540773391723633,27.503576278686523,28.48354721069336,25.552167892456055,11245372.0,A
2007-07-07,28.32617950439453,28.898426055908203,28.254648208618164,28.583690643310547,25.64200210571289,15632576.0,A
2007-07-14,28.419170379638672,28.648069381713867,28.018598556518555,28.168813705444336,25.269819259643555,14646986.0,A
2007-07-21,28.612302780151367,28.912731170654297,26.924177169799805,26.924177169799805,24.153274536132812,19083679.0,A
2007-07-28,26.802574157714844,27.896995544433594,26.652360916137695,27.167381286621094,24.371450424194336,25124856.0,A
2007-08-04,27.36766815185547,28.161659240722656,25.236051559448242,25.572246551513672,22.94046974182129,24615006.0,A
2007-08-11,25.751073837280273,26.53791046142578,22.281831741333008,24.198856353759766,21.708436965942383,36809480.0,A
2007-08-18,24.12017250061035,25.221744537353516,23.676681518554688,25.1788272857666,22.58755111694336,16142427.0,A
2007-08-25,25.121601104736328,26.137338638305664,24.74964141845703,26.037195205688477,23.357582092285156,15109303.0,A
2007-09-01,26.17310333251953,26.23748207092285,25.63662338256836,25.951358795166016,23.28057289123535,10116487.0,A
2007-09-08,26.05865478515625,26.17310333251953,25.57939910888672,25.865522384643555,23.203571319580078,12739415.0,A
2007-09-15,25.736766815185547,26.84549331665039,25.586551666259766,26.402002334594727,23.68484115600586,13962944.0,A
2007-09-22,26.301860809326172,26.616594314575195,26.00143051147461,26.380544662475586,23.665592193603516,13121628.0,A
2007-09-29,26.444921493530273,27.131616592407227,26.05865478515625,27.03147315979004,24.249530792236328,14833340.0,A
2007-10-06,26.988555908203125,27.353361129760742,26.587982177734375,26.90271759033203,24.13402557373047,8555481.0,A
2007-10-13,27.1173095703125,28.12589454650879,26.623748779296875,26.680973052978516,23.93511199951172,13279323.0,A
2007-10-20,26.402002334594727,26.738197326660156,25.350500106811523,25.772531509399414,23.120155334472656,11553492.0,A
2007-10-27,25.922746658325195,26.50929832458496,25.371959686279297,25.765378952026367,23.113739013671875,10630952.0,A
2007-11-03,25.400571823120117,25.929899215698242,23.805435180664062,23.88412094116211,21.426088333129883,16850792.0,A
2007-11-10,23.51215934753418,26.437768936157227,23.51215934753418,26.266094207763672,23.562915802001953,21342707.0,A
2007-11-17,26.051502227783203,26.54506492614746,25.557939529418945,26.402002334594727,23.68484115600586,13327693.0,A
2007-11-24,26.351930618286133,27.281831741333008,26.037195205688477,27.06008529663086,24.275190353393555,16902939.0,A
2007-12-01,26.809728622436523,27.353361129760742,26.773963928222656,27.188840866088867,24.39070701599121,14047104.0,A
2007-12-08,27.21030044555664,27.30328941345215,25.937053680419922,25.97281837463379,23.299823760986328,14171107.0,A
2007-12-15,25.808298110961914,26.709585189819336,25.021459579467773,26.6022891998291,23.8645076751709,15273709.0,A
2007-12-22,26.530757904052734,26.84549331665039,26.323318481445312,26.81688117980957,24.05702018737793,8942027.0,A
2007-12-29,26.680973052978516,26.716737747192383,24.835479736328125,24.871244430541992,22.31162452697754,13172375.0,A
2008-01-05,25.27897071838379,26.75965690612793,24.835479736328125,25.751073837280273,23.100906372070312,26238223.0,A
2008-01-12,27.06008529663086,27.06008529663086,23.676681518554688,24.077253341674805,21.599340438842773,27247299.0,A
2008-01-19,22.868383407592773,24.35622215270996,22.360515594482422,23.741058349609375,21.297748565673828,21738200.0,A
2008-01-26,23.72675323486328,24.97138786315918,23.45493507385254,24.649499893188477,22.112695693969727,26743740.0,A
2008-02-02,24.599428176879883,24.93562126159668,22.753934860229492,22.889842987060547,20.534130096435547,27298466.0,A
2008-02-09,22.889842987060547,23.7195987701416,21.802574157714844,21.924177169799805,19.667850494384766,34733589.0,A
2008-02-16,22.131616592407227,22.868383407592773,21.87410545349121,22.467811584472656,20.155534744262695,18961214.0,A
2008-02-23,22.474964141845703,23.204578399658203,21.824033737182617,21.895565032958984,19.642187118530273,24780528.0,A
2008-03-01,21.909870147705078,22.06008529663086,21.330472946166992,21.50929832458496,19.29567527770996,18173022.0,A
2008-03-08,21.466381072998047,22.381973266601562,20.994277954101562,21.201717376708984,19.01974868774414,20205853.0,A
2008-03-15,20.658082962036133,22.052932739257812,20.658082962036133,21.216022491455078,19.03257942199707,17511208.0,A
2008-03-22,21.266094207763672,21.866952896118164,20.894134521484375,21.158798217773438,18.98124122619629,15080646.0,A
2008-03-29,21.108726501464844,22.868383407592773,20.958511352539062,22.682403564453125,20.34804344177246,14219617.0,A
2008-04-05,22.689556121826172,22.8826904296875,21.459226608276367,21.552217483520508,19.334165573120117,12049222.0,A
2008-04-12,21.552217483520508,22.389127731323242,20.593704223632812,22.153076171875,19.873193740844727,18218596.0,A
2008-04-19,21.9742488861084,22.739627838134766,21.430614471435547,22.553647994995117,20.2325382232666,14106239.0,A
2008-04-26,22.60371971130371,22.982833862304688,21.380544662475586,22.93991470336914,20.579051971435547,21603853.0,A
2008-05-03,22.982833862304688,23.06867027282715,22.231760025024414,22.81831169128418,20.469966888427734,13368655.0,A
2008-05-10,22.947067260742188,25.572246551513672,22.768239974975586,25.100143432617188,22.516963958740234,28009769.0,A
2008-05-17,24.928468704223633,26.36623764038086,24.856937408447266,25.701000213623047,23.055986404418945,20494260.0,A
2008-05-24,25.54363441467285,26.824033737182617,25.493562698364258,26.745351791381836,23.992855072021484,15934964.0,A
2008-05-31,26.416309356689453,27.00286102294922,26.051502227783203,26.11587905883789,23.428159713745117,19503498.0,A
2008-06-07,26.194564819335938,26.809728622436523,25.851215362548828,26.688125610351562,23.94152069091797,15296077.0,A
2008-06-14,26.466381072998047,27.18168830871582,26.12303352355957,26.87410545349121,24.10835838317871,24721812.0,A
2008-06-21,26.93848419189453,27.045780181884766,25.30758285522461,25.457796096801758,22.83780860900879,20723254.0,A
2008-06-28,25.536481857299805,25.801143646240234,24.74964141845703,24.842632293701172,22.285947799682617,17762848.0,A
2008-07-05,24.899856567382812,25.8726749420166,24.69957160949707,25.529327392578125,22.901975631713867,20122812.0,A
2008-07-12,25.78683853149414,25.78683853149414,24.60658073425293,25.443490982055664,22.824981689453125,19423393.0,A
2008-07-19,25.586551666259766,25.951358795166016,24.713876724243164,25.901287078857422,23.235654830932617,16814725.0,A
2008-07-26,25.87982749938965,26.409156799316406,25.221744537353516,25.650930404663086,23.011066436767578,14567439.0,A
2008-08-02,25.572246551513672,26.645206451416016,25.25035858154297,26.466381072998047,23.74258804321289,14623079.0,A
2008-08-09,26.530757904052734,26.645206451416016,25.486408233642578,26.015737533569336,23.338333129882812,16602228.0,A
2008-08-16,26.037195205688477,26.037195205688477,24.542203903198242,25.30758285522461,22.703054428100586,15447621.0,A
2008-08-23,25.11444854736328,25.400571823120117,24.2703857421875,24.864091873168945,22.305206298828125,11444728.0,A
2008-08-30,25.100143432617188,25.536481857299805,22.711015701293945,23.45493507385254,21.041072845458984,13605896.0,A
2008-09-06,23.87696647644043,23.977109909057617,22.253219604492188,22.925607681274414,20.566219329833984,16038414.0,A
2008-09-13,22.42489242553711,23.60515022277832,21.03004264831543,23.540773391723633,21.11807632446289,22788100.0,A
2008-09-20,23.447782516479492,23.447782516479492,21.559371948242188,22.12446403503418,19.84752655029297,25284089.0,A
2008-09-27,21.72389030456543,21.88125991821289,20.05722427368164,20.228897094726562,18.14704132080078,25743191.0,A
2008-10-04,19.88555145263672,19.88555145263672,14.771101951599121,16.080114364624023,14.425227165222168,31069851.0,A
2008-10-11,16.75965690612793,19.66380500793457,14.713876724243164,16.17310333251953,14.508646965026855,21606230.0,A
2008-10-18,16.351930618286133,17.12446403503418,13.519312858581543,14.127325057983398,12.673412322998047,21156354.0,A
2008-10-25,13.912732124328613,16.580829620361328,13.412016868591309,15.872674942016602,14.239139556884766,23631932.0,A
2008-11-01,15.829756736755371,17.93276023864746,15.207439422607422,15.622318267822266,14.014547348022461,18905992.0,A
2008-11-08,15.879828453063965,16.2446346282959,12.911301612854004,14.842632293701172,13.315099716186523,21809638.0,A
2008-11-15,14.163089752197266,14.356223106384277,11.287553787231445,12.367668151855469,11.094852447509766,23528899.0,A
2008-11-22,12.51788330078125,13.876967430114746,12.288984298706055,13.469242095947266,12.083053588867188,17235662.0,A
2008-11-29,13.175966262817383,13.175966262817383,11.709585189819336,12.346208572387695,11.07559585571289,22540234.0,A
2008-12-06,12.639485359191895,13.175966262817383,11.902717590332031,12.439199447631836,11.159019470214844,49952078.0,A
2008-12-13,12.446352005004883,12.51788330078125,11.430615425109863,11.645207405090332,10.446741104125977,64302967.0,A
2008-12-20,11.659514427185059,11.659514427185059,10.979970932006836,11.051502227783203,9.91413688659668,15473623.0,A
2008-12-27,11.05865478515625,11.659514427185059,10.557939529418945,11.616595268249512,10.421076774597168,25802327.0,A
2009-01-03,11.530757904052734,13.540773391723633,11.444920539855957,13.247495651245117,11.884129524230957,42139635.0,A
2009-01-10,13.490700721740723,14.291845321655273,12.904149055480957,13.95565128326416,12.519405364990234,43234268.0,A
2009-01-17,14.313304901123047,14.334763526916504,12.8826904296875,13.333333015441895,11.961135864257812,25199090.0,A
2009-01-24,13.369098663330078,13.855507850646973,12.846923828125,12.932761192321777,11.601785659790039,28739245.0,A
2009-01-31,12.725321769714355,14.084405899047852,12.696709632873535,13.805436134338379,12.384647369384766,26984057.0,A
2009-02-07,13.690986633300781,13.884119987487793,12.846923828125,13.21173095703125,11.852043151855469,24753966.0,A
2009-02-14,12.639485359191895,12.86122989654541,10.708154678344727,10.858368873596191,9.74087905883789,37485274.0,A
2009-02-21,10.965664863586426,11.04434871673584,9.871245384216309,9.921316146850586,8.900262832641602,30672260.0,A
2009-02-28,9.728182792663574,9.799714088439941,8.597996711730957,9.048641204833984,8.117400169372559,34956431.0,A
2009-03-07,8.94134521484375,10.114448547363281,8.834049224853516,10.007152557373047,8.977266311645508,26725285.0,A
2009-03-14,10.114448547363281,10.69384765625,9.799714088439941,10.321887969970703,9.25960922241211,21426447.0,A
2009-03-21,10.7296142578125,12.288984298706055,10.7296142578125,11.595135688781738,10.401824951171875,27225350.0,A
2009-03-28,11.316165924072266,11.995708465576172,10.74392032623291,11.77396297454834,10.562246322631836,27714931.0,A
2009-04-04,11.666666984558105,12.253218650817871,11.008584022521973,12.160228729248047,10.908758163452148,19021887.0,A
2009-04-11,12.024319648742676,12.296136856079102,11.523605346679688,12.16738224029541,10.915178298950195,23139556.0,A
2009-04-18,12.131616592407227,12.324749946594238,11.480687141418457,12.088698387145996,10.844590187072754,24121651.0,A
2009-04-25,11.931329727172852,13.59084415435791,11.766810417175293,13.454936027526855,12.070219993591309,23853514.0,A
2009-05-02,13.454936027526855,13.89127254486084,13.283262252807617,13.834049224853516,12.410321235656738,20283023.0,A
2009-05-09,13.640915870666504,13.712446212768555,12.346208572387695,12.625179290771484,11.325861930847168,22238127.0,A
2009-05-16,12.603719711303711,13.59084415435791,12.374820709228516,12.653791427612305,11.351527214050293,19637007.0,A
2009-05-23,12.632331848144531,13.090128898620605,12.446352005004883,13.040057182312012,11.698039054870605,13115337.0,A
2009-05-30,13.190272331237793,14.549356460571289,13.190272331237793,14.234621047973633,12.76966667175293,24254882.0,A
2009-06-06,14.120171546936035,14.377681732177734,13.54792594909668,13.848355293273926,12.423152923583984,19208520.0,A
2009-06-13,13.683834075927734,13.705292701721191,12.997138977050781,13.512160301208496,12.121553421020508,21849900.0,A
2009-06-20,13.419170379638672,14.628040313720703,13.118741035461426,14.57796859741211,13.077675819396973,24929136.0,A
2009-06-27,14.62088680267334,14.98569393157959,13.798282623291016,14.105866432189941,12.654159545898438,19394454.0,A
2009-07-04,14.077253341674805,14.084405899047852,13.233189582824707,13.56223201751709,12.16647720336914,19434577.0,A
2009-07-11,13.5765380859375,15.02861213684082,13.412016868591309,14.992847442626953,13.449858665466309,16955923.0,A
2009-07-18,15.114448547363281,15.944206237792969,15.057225227355957,15.929900169372559,14.290474891662598,24393702.0,A
2009-07-25,15.515021324157715,17.08869743347168,15.515021324157715,16.60944175720215,14.9000825881958,32598844.0,A
2009-08-01,16.888412475585938,17.45350456237793,16.552217483520508,16.9742488861084,15.227347373962402,19615338.0,A
2009-08-08,16.93132972717285,17.739627838134766,16.738197326660156,17.195993423461914,15.426265716552734,20455676.0,A
2009-08-15,17.081544876098633,18.597997665405273,16.652360916137695,18.27610969543457,16.395221710205078,41367799.0,A
2009-08-22,18.340486526489258,18.63376235961914,17.989986419677734,18.476394653320312,16.574907302856445,27449311.0,A
2009-08-29,18.204578399658203,18.834049224853516,17.854076385498047,18.497854232788086,16.594146728515625,36491994.0,A
2009-09-05,18.497854232788086,20.143062591552734,18.46208953857422,20.06437873840332,17.99945640563965,23045610.0,A
2009-09-12,19.928468704223633,20.61516571044922,19.771102905273438,20.293275833129883,18.20479393005371,25753118.0,A
2009-09-19,20.5507869720459,21.015737533569336,19.656652450561523,19.72818374633789,17.697853088378906,30013103.0,A
